city,day,cloudCover,heatIndex,normalTemperature,windChill,aveWindSpeed,hour
NEW YORK LAGUARDIA,2010-01-01,430,348,348,266,126,0
NEW YORK LAGUARDIA,2010-01-01,438,345,345,262,125,1
NEW YORK LAGUARDIA,2010-01-01,427,342,342,259,125,2
NEW YORK LAGUARDIA,2010-01-01,430,339,339,255,124,3
NEW YORK LAGUARDIA,2010-01-01,447,336,336,252,122,4
NEW YORK LAGUARDIA,2010-01-01,444,334,334,250,122,5
NEW YORK LAGUARDIA,2010-01-01,450,333,333,249,121,6
NEW YORK LAGUARDIA,2010-01-01,415,333,333,249,120,7
NEW YORK LAGUARDIA,2010-01-01,429,334,334,249,124,8
NEW YORK LAGUARDIA,2010-01-01,434,341,341,255,129,9
NEW YORK LAGUARDIA,2010-01-01,416,349,349,267,130,10
NEW YORK LAGUARDIA,2010-01-01,422,360,360,279,134,11
NEW YORK LAGUARDIA,2010-01-01,432,369,369,290,135,12
NEW YORK LAGUARDIA,2010-01-01,438,378,378,300,138,13
NEW YORK LAGUARDIA,2010-01-01,435,384,384,308,137,14
NEW YORK LAGUARDIA,2010-01-01,420,386,386,310,138,15
NEW YORK LAGUARDIA,2010-01-01,419,383,383,307,136,16
NEW YORK LAGUARDIA,2010-01-01,407,376,376,298,134,17
NEW YORK LAGUARDIA,2010-01-01,384,371,371,291,134,18
NEW YORK LAGUARDIA,2010-01-01,409,368,368,286,134,19
NEW YORK LAGUARDIA,2010-01-01,412,363,363,281,134,20
NEW YORK LAGUARDIA,2010-01-01,394,359,359,276,132,21
NEW YORK LAGUARDIA,2010-01-01,430,354,354,272,129,22
NEW YORK LAGUARDIA,2010-01-01,425,350,350,267,128,23
NEW YORK LAGUARDIA,2010-01-02,424,346,346,263,127,0
NEW YORK LAGUARDIA,2010-01-02,440,343,343,259,125,1
NEW YORK LAGUARDIA,2010-01-02,430,340,340,256,125,2
NEW YORK LAGUARDIA,2010-01-02,436,337,337,253,123,3
NEW YORK LAGUARDIA,2010-01-02,450,335,334,250,121,4
NEW YORK LAGUARDIA,2010-01-02,448,333,333,249,120,5
NEW YORK LAGUARDIA,2010-01-02,457,331,331,247,120,6
NEW YORK LAGUARDIA,2010-01-02,415,331,331,247,120,7
NEW YORK LAGUARDIA,2010-01-02,425,332,332,247,124,8
NEW YORK LAGUARDIA,2010-01-02,435,339,339,254,129,9
NEW YORK LAGUARDIA,2010-01-02,416,348,348,265,130,10
NEW YORK LAGUARDIA,2010-01-02,419,359,359,277,134,11
NEW YORK LAGUARDIA,2010-01-02,425,369,368,289,135,12
NEW YORK LAGUARDIA,2010-01-02,436,377,377,299,138,13
NEW YORK LAGUARDIA,2010-01-02,431,383,383,307,137,14
NEW YORK LAGUARDIA,2010-01-02,420,385,385,309,138,15
NEW YORK LAGUARDIA,2010-01-02,421,383,383,306,135,16
NEW YORK LAGUARDIA,2010-01-02,413,376,376,297,134,17
NEW YORK LAGUARDIA,2010-01-02,387,370,370,290,134,18
NEW YORK LAGUARDIA,2010-01-02,401,367,367,286,134,19
NEW YORK LAGUARDIA,2010-01-02,412,362,362,280,134,20
NEW YORK LAGUARDIA,2010-01-02,394,358,358,276,132,21
NEW YORK LAGUARDIA,2010-01-02,434,353,353,270,130,22
NEW YORK LAGUARDIA,2010-01-02,429,349,349,266,128,23
NEW YORK LAGUARDIA,2010-01-03,431,345,345,261,127,0
NEW YORK LAGUARDIA,2010-01-03,449,342,342,258,125,1
NEW YORK LAGUARDIA,2010-01-03,431,339,339,255,125,2
NEW YORK LAGUARDIA,2010-01-03,441,336,336,252,122,3
NEW YORK LAGUARDIA,2010-01-03,458,334,333,249,121,4
NEW YORK LAGUARDIA,2010-01-03,449,332,332,247,120,5
NEW YORK LAGUARDIA,2010-01-03,460,331,331,246,121,6
NEW YORK LAGUARDIA,2010-01-03,417,330,330,245,121,7
NEW YORK LAGUARDIA,2010-01-03,420,332,332,246,124,8
NEW YORK LAGUARDIA,2010-01-03,435,339,339,253,129,9
NEW YORK LAGUARDIA,2010-01-03,406,348,348,264,131,10
NEW YORK LAGUARDIA,2010-01-03,410,358,358,276,134,11
NEW YORK LAGUARDIA,2010-01-03,433,367,367,287,135,12
NEW YORK LAGUARDIA,2010-01-03,429,376,376,298,137,13
NEW YORK LAGUARDIA,2010-01-03,422,382,382,305,136,14
NEW YORK LAGUARDIA,2010-01-03,419,384,384,309,137,15
NEW YORK LAGUARDIA,2010-01-03,418,382,382,306,135,16
NEW YORK LAGUARDIA,2010-01-03,415,375,375,296,134,17
NEW YORK LAGUARDIA,2010-01-03,394,370,370,290,133,18
NEW YORK LAGUARDIA,2010-01-03,398,366,366,285,132,19
NEW YORK LAGUARDIA,2010-01-03,411,362,362,280,132,20
NEW YORK LAGUARDIA,2010-01-03,404,357,357,276,129,21
NEW YORK LAGUARDIA,2010-01-03,438,353,353,270,128,22
NEW YORK LAGUARDIA,2010-01-03,430,349,349,265,126,23
NEW YORK LAGUARDIA,2010-01-04,431,344,344,261,126,0
NEW YORK LAGUARDIA,2010-01-04,447,341,341,257,125,1
NEW YORK LAGUARDIA,2010-01-04,432,338,338,254,124,2
NEW YORK LAGUARDIA,2010-01-04,444,335,335,251,121,3
NEW YORK LAGUARDIA,2010-01-04,462,332,332,248,120,4
NEW YORK LAGUARDIA,2010-01-04,452,331,331,246,120,5
NEW YORK LAGUARDIA,2010-01-04,457,330,330,245,121,6
NEW YORK LAGUARDIA,2010-01-04,421,329,329,244,121,7
NEW YORK LAGUARDIA,2010-01-04,427,331,331,245,124,8
NEW YORK LAGUARDIA,2010-01-04,440,338,338,252,129,9
NEW YORK LAGUARDIA,2010-01-04,408,347,347,263,130,10
NEW YORK LAGUARDIA,2010-01-04,414,357,357,275,136,11
NEW YORK LAGUARDIA,2010-01-04,442,366,366,286,136,12
NEW YORK LAGUARDIA,2010-01-04,438,374,374,295,138,13
NEW YORK LAGUARDIA,2010-01-04,427,380,380,303,137,14
NEW YORK LAGUARDIA,2010-01-04,415,383,383,306,137,15
NEW YORK LAGUARDIA,2010-01-04,413,381,381,303,137,16
NEW YORK LAGUARDIA,2010-01-04,406,374,374,294,136,17
NEW YORK LAGUARDIA,2010-01-04,387,368,368,288,133,18
NEW YORK LAGUARDIA,2010-01-04,394,365,365,284,132,19
NEW YORK LAGUARDIA,2010-01-04,409,360,360,278,133,20
NEW YORK LAGUARDIA,2010-01-04,397,356,356,274,130,21
NEW YORK LAGUARDIA,2010-01-04,438,351,351,268,130,22
NEW YORK LAGUARDIA,2010-01-04,424,347,347,263,128,23
NEW YORK LAGUARDIA,2010-01-05,424,343,343,258,127,0
NEW YORK LAGUARDIA,2010-01-05,437,339,339,254,126,1
NEW YORK LAGUARDIA,2010-01-05,430,336,336,250,126,2
NEW YORK LAGUARDIA,2010-01-05,442,334,334,248,123,3
NEW YORK LAGUARDIA,2010-01-05,457,330,330,245,122,4
NEW YORK LAGUARDIA,2010-01-05,452,329,329,243,122,5
NEW YORK LAGUARDIA,2010-01-05,456,328,328,241,123,6
NEW YORK LAGUARDIA,2010-01-05,423,327,327,240,123,7
NEW YORK LAGUARDIA,2010-01-05,425,328,328,241,126,8
NEW YORK LAGUARDIA,2010-01-05,438,335,335,247,130,9
NEW YORK LAGUARDIA,2010-01-05,404,344,344,259,132,10
NEW YORK LAGUARDIA,2010-01-05,407,354,354,270,137,11
NEW YORK LAGUARDIA,2010-01-05,441,363,363,282,137,12
NEW YORK LAGUARDIA,2010-01-05,431,372,372,291,138,13
NEW YORK LAGUARDIA,2010-01-05,423,378,378,299,137,14
NEW YORK LAGUARDIA,2010-01-05,407,380,380,302,138,15
NEW YORK LAGUARDIA,2010-01-05,404,378,378,299,137,16
NEW YORK LAGUARDIA,2010-01-05,390,371,371,291,135,17
NEW YORK LAGUARDIA,2010-01-05,372,366,366,285,132,18
NEW YORK LAGUARDIA,2010-01-05,388,362,362,280,131,19
NEW YORK LAGUARDIA,2010-01-05,402,358,358,275,132,20
NEW YORK LAGUARDIA,2010-01-05,398,353,353,270,131,21
NEW YORK LAGUARDIA,2010-01-05,440,348,348,264,129,22
NEW YORK LAGUARDIA,2010-01-05,432,344,344,260,127,23
NEW YORK LAGUARDIA,2010-01-06,431,340,340,255,126,0
NEW YORK LAGUARDIA,2010-01-06,440,337,337,251,126,1
NEW YORK LAGUARDIA,2010-01-06,433,334,334,248,125,2
NEW YORK LAGUARDIA,2010-01-06,452,331,331,246,122,3
NEW YORK LAGUARDIA,2010-01-06,462,329,329,243,121,4
NEW YORK LAGUARDIA,2010-01-06,457,327,327,241,122,5
NEW YORK LAGUARDIA,2010-01-06,453,326,326,238,122,6
NEW YORK LAGUARDIA,2010-01-06,431,325,325,237,122,7
NEW YORK LAGUARDIA,2010-01-06,425,326,326,238,126,8
NEW YORK LAGUARDIA,2010-01-06,440,333,333,244,131,9
NEW YORK LAGUARDIA,2010-01-06,408,342,342,256,132,10
NEW YORK LAGUARDIA,2010-01-06,413,352,352,267,138,11
NEW YORK LAGUARDIA,2010-01-06,443,362,362,279,138,12
NEW YORK LAGUARDIA,2010-01-06,426,370,370,289,139,13
NEW YORK LAGUARDIA,2010-01-06,421,376,376,297,138,14
NEW YORK LAGUARDIA,2010-01-06,399,379,379,300,139,15
NEW YORK LAGUARDIA,2010-01-06,398,377,377,297,139,16
NEW YORK LAGUARDIA,2010-01-06,385,370,370,289,137,17
NEW YORK LAGUARDIA,2010-01-06,363,364,364,282,133,18
NEW YORK LAGUARDIA,2010-01-06,382,360,360,277,133,19
NEW YORK LAGUARDIA,2010-01-06,404,355,355,272,133,20
NEW YORK LAGUARDIA,2010-01-06,398,351,351,267,131,21
NEW YORK LAGUARDIA,2010-01-06,439,346,346,260,130,22
NEW YORK LAGUARDIA,2010-01-06,423,341,341,256,127,23
NEW YORK LAGUARDIA,2010-01-07,430,337,337,251,127,0
NEW YORK LAGUARDIA,2010-01-07,440,334,334,247,126,1
NEW YORK LAGUARDIA,2010-01-07,439,331,331,244,124,2
NEW YORK LAGUARDIA,2010-01-07,454,329,329,242,123,3
NEW YORK LAGUARDIA,2010-01-07,464,326,326,239,122,4
NEW YORK LAGUARDIA,2010-01-07,459,324,324,237,122,5
NEW YORK LAGUARDIA,2010-01-07,460,323,323,235,122,6
NEW YORK LAGUARDIA,2010-01-07,433,322,322,234,122,7
NEW YORK LAGUARDIA,2010-01-07,431,323,323,235,125,8
NEW YORK LAGUARDIA,2010-01-07,448,330,330,241,130,9
NEW YORK LAGUARDIA,2010-01-07,417,340,340,253,131,10
NEW YORK LAGUARDIA,2010-01-07,420,350,350,265,136,11
NEW YORK LAGUARDIA,2010-01-07,452,360,360,277,137,12
NEW YORK LAGUARDIA,2010-01-07,439,368,368,288,138,13
NEW YORK LAGUARDIA,2010-01-07,434,375,375,296,137,14
NEW YORK LAGUARDIA,2010-01-07,416,377,377,299,138,15
NEW YORK LAGUARDIA,2010-01-07,411,375,375,295,139,16
NEW YORK LAGUARDIA,2010-01-07,395,368,368,288,136,17
NEW YORK LAGUARDIA,2010-01-07,375,362,362,281,133,18
NEW YORK LAGUARDIA,2010-01-07,393,358,358,276,133,19
NEW YORK LAGUARDIA,2010-01-07,418,354,354,270,133,20
NEW YORK LAGUARDIA,2010-01-07,411,349,349,265,131,21
NEW YORK LAGUARDIA,2010-01-07,446,344,344,258,131,22
NEW YORK LAGUARDIA,2010-01-07,434,340,340,254,128,23
NEW YORK LAGUARDIA,2010-01-08,448,335,335,248,129,0
NEW YORK LAGUARDIA,2010-01-08,449,332,332,245,127,1
NEW YORK LAGUARDIA,2010-01-08,450,329,329,242,126,2
NEW YORK LAGUARDIA,2010-01-08,465,327,327,240,123,3
NEW YORK LAGUARDIA,2010-01-08,469,324,324,237,124,4
NEW YORK LAGUARDIA,2010-01-08,458,322,322,234,124,5
NEW YORK LAGUARDIA,2010-01-08,459,321,321,232,123,6
NEW YORK LAGUARDIA,2010-01-08,435,320,320,231,124,7
NEW YORK LAGUARDIA,2010-01-08,440,321,321,232,126,8
NEW YORK LAGUARDIA,2010-01-08,464,328,328,238,131,9
NEW YORK LAGUARDIA,2010-01-08,419,337,337,250,132,10
NEW YORK LAGUARDIA,2010-01-08,413,348,348,263,137,11
NEW YORK LAGUARDIA,2010-01-08,447,357,357,274,138,12
NEW YORK LAGUARDIA,2010-01-08,434,366,365,284,139,13
NEW YORK LAGUARDIA,2010-01-08,420,372,372,292,139,14
NEW YORK LAGUARDIA,2010-01-08,414,374,374,295,140,15
NEW YORK LAGUARDIA,2010-01-08,409,372,372,291,141,16
NEW YORK LAGUARDIA,2010-01-08,388,365,365,283,139,17
NEW YORK LAGUARDIA,2010-01-08,370,359,359,276,135,18
NEW YORK LAGUARDIA,2010-01-08,384,355,355,271,135,19
NEW YORK LAGUARDIA,2010-01-08,415,350,350,265,135,20
NEW YORK LAGUARDIA,2010-01-08,409,345,345,259,132,21
NEW YORK LAGUARDIA,2010-01-08,442,340,340,253,132,22
NEW YORK LAGUARDIA,2010-01-08,436,336,336,248,129,23
NEW YORK LAGUARDIA,2010-01-09,453,332,332,243,131,0
NEW YORK LAGUARDIA,2010-01-09,447,329,329,240,129,1
NEW YORK LAGUARDIA,2010-01-09,455,326,326,237,128,2
NEW YORK LAGUARDIA,2010-01-09,458,324,324,235,125,3
NEW YORK LAGUARDIA,2010-01-09,467,321,321,232,125,4
NEW YORK LAGUARDIA,2010-01-09,456,319,319,229,125,5
NEW YORK LAGUARDIA,2010-01-09,459,317,317,227,125,6
NEW YORK LAGUARDIA,2010-01-09,438,317,317,226,126,7
NEW YORK LAGUARDIA,2010-01-09,441,318,318,227,128,8
NEW YORK LAGUARDIA,2010-01-09,457,324,324,233,133,9
NEW YORK LAGUARDIA,2010-01-09,427,334,334,245,134,10
NEW YORK LAGUARDIA,2010-01-09,417,345,345,258,138,11
NEW YORK LAGUARDIA,2010-01-09,440,354,354,270,140,12
NEW YORK LAGUARDIA,2010-01-09,426,364,363,281,140,13
NEW YORK LAGUARDIA,2010-01-09,418,370,369,289,139,14
NEW YORK LAGUARDIA,2010-01-09,409,372,372,292,139,15
NEW YORK LAGUARDIA,2010-01-09,395,370,370,288,142,16
NEW YORK LAGUARDIA,2010-01-09,381,363,363,279,140,17
NEW YORK LAGUARDIA,2010-01-09,361,357,357,273,136,18
NEW YORK LAGUARDIA,2010-01-09,378,353,353,267,135,19
NEW YORK LAGUARDIA,2010-01-09,413,348,348,262,135,20
NEW YORK LAGUARDIA,2010-01-09,401,342,342,256,133,21
NEW YORK LAGUARDIA,2010-01-09,436,337,337,250,132,22
NEW YORK LAGUARDIA,2010-01-09,436,333,333,245,129,23
NEW YORK LAGUARDIA,2010-01-10,448,329,329,239,131,0
NEW YORK LAGUARDIA,2010-01-10,442,325,325,235,130,1
NEW YORK LAGUARDIA,2010-01-10,434,322,322,232,129,2
NEW YORK LAGUARDIA,2010-01-10,446,320,320,230,126,3
NEW YORK LAGUARDIA,2010-01-10,458,317,316,226,126,4
NEW YORK LAGUARDIA,2010-01-10,444,314,314,223,127,5
NEW YORK LAGUARDIA,2010-01-10,434,313,313,221,125,6
NEW YORK LAGUARDIA,2010-01-10,431,312,312,220,126,7
NEW YORK LAGUARDIA,2010-01-10,432,314,314,221,129,8
NEW YORK LAGUARDIA,2010-01-10,441,320,320,227,134,9
NEW YORK LAGUARDIA,2010-01-10,419,330,330,240,135,10
NEW YORK LAGUARDIA,2010-01-10,408,341,341,253,139,11
NEW YORK LAGUARDIA,2010-01-10,438,351,351,266,140,12
NEW YORK LAGUARDIA,2010-01-10,431,361,360,278,139,13
NEW YORK LAGUARDIA,2010-01-10,417,368,367,286,140,14
NEW YORK LAGUARDIA,2010-01-10,411,369,369,288,139,15
NEW YORK LAGUARDIA,2010-01-10,388,368,368,286,143,16
NEW YORK LAGUARDIA,2010-01-10,379,361,361,276,141,17
NEW YORK LAGUARDIA,2010-01-10,366,355,355,270,137,18
NEW YORK LAGUARDIA,2010-01-10,383,351,351,264,136,19
NEW YORK LAGUARDIA,2010-01-10,404,346,345,259,135,20
NEW YORK LAGUARDIA,2010-01-10,397,340,340,252,133,21
NEW YORK LAGUARDIA,2010-01-10,431,335,335,246,132,22
NEW YORK LAGUARDIA,2010-01-10,438,330,330,242,129,23
NEW YORK LAGUARDIA,2010-01-11,448,326,326,236,131,0
NEW YORK LAGUARDIA,2010-01-11,449,323,323,232,129,1
NEW YORK LAGUARDIA,2010-01-11,442,319,319,229,128,2
NEW YORK LAGUARDIA,2010-01-11,446,317,317,227,125,3
NEW YORK LAGUARDIA,2010-01-11,458,314,314,223,126,4
NEW YORK LAGUARDIA,2010-01-11,446,312,312,220,126,5
NEW YORK LAGUARDIA,2010-01-11,436,310,310,219,124,6
NEW YORK LAGUARDIA,2010-01-11,427,310,310,217,125,7
NEW YORK LAGUARDIA,2010-01-11,434,311,311,218,128,8
NEW YORK LAGUARDIA,2010-01-11,436,318,318,224,133,9
NEW YORK LAGUARDIA,2010-01-11,421,328,328,237,135,10
NEW YORK LAGUARDIA,2010-01-11,405,339,339,250,139,11
NEW YORK LAGUARDIA,2010-01-11,440,349,349,263,141,12
NEW YORK LAGUARDIA,2010-01-11,415,358,357,274,141,13
NEW YORK LAGUARDIA,2010-01-11,400,365,364,282,141,14
NEW YORK LAGUARDIA,2010-01-11,399,366,366,285,140,15
NEW YORK LAGUARDIA,2010-01-11,382,366,365,283,143,16
NEW YORK LAGUARDIA,2010-01-11,374,358,358,273,141,17
NEW YORK LAGUARDIA,2010-01-11,369,352,352,266,138,18
NEW YORK LAGUARDIA,2010-01-11,380,347,347,260,137,19
NEW YORK LAGUARDIA,2010-01-11,392,343,342,255,135,20
NEW YORK LAGUARDIA,2010-01-11,383,336,336,247,134,21
NEW YORK LAGUARDIA,2010-01-11,421,331,331,242,132,22
NEW YORK LAGUARDIA,2010-01-11,429,327,327,237,129,23
NEW YORK LAGUARDIA,2010-01-12,445,323,323,232,131,0
NEW YORK LAGUARDIA,2010-01-12,450,320,320,228,129,1
NEW YORK LAGUARDIA,2010-01-12,439,316,316,225,127,2
NEW YORK LAGUARDIA,2010-01-12,446,314,314,224,124,3
NEW YORK LAGUARDIA,2010-01-12,449,311,311,220,125,4
NEW YORK LAGUARDIA,2010-01-12,449,309,309,217,125,5
NEW YORK LAGUARDIA,2010-01-12,441,307,307,215,123,6
NEW YORK LAGUARDIA,2010-01-12,427,307,307,214,125,7
NEW YORK LAGUARDIA,2010-01-12,434,309,309,216,127,8
NEW YORK LAGUARDIA,2010-01-12,429,315,315,222,132,9
NEW YORK LAGUARDIA,2010-01-12,419,325,325,235,134,10
NEW YORK LAGUARDIA,2010-01-12,412,337,337,248,139,11
NEW YORK LAGUARDIA,2010-01-12,446,346,346,259,141,12
NEW YORK LAGUARDIA,2010-01-12,422,355,354,270,140,13
NEW YORK LAGUARDIA,2010-01-12,407,362,361,278,141,14
NEW YORK LAGUARDIA,2010-01-12,405,364,364,282,140,15
NEW YORK LAGUARDIA,2010-01-12,385,363,362,279,143,16
NEW YORK LAGUARDIA,2010-01-12,376,356,356,270,141,17
NEW YORK LAGUARDIA,2010-01-12,378,349,349,263,137,18
NEW YORK LAGUARDIA,2010-01-12,397,345,345,256,138,19
NEW YORK LAGUARDIA,2010-01-12,400,340,339,252,135,20
NEW YORK LAGUARDIA,2010-01-12,383,334,334,244,134,21
NEW YORK LAGUARDIA,2010-01-12,417,329,329,238,132,22
NEW YORK LAGUARDIA,2010-01-12,421,324,324,234,129,23
NEW YORK LAGUARDIA,2010-01-13,444,321,321,229,129,0
NEW YORK LAGUARDIA,2010-01-13,448,317,317,225,128,1
NEW YORK LAGUARDIA,2010-01-13,443,313,313,222,125,2
NEW YORK LAGUARDIA,2010-01-13,449,311,311,220,123,3
NEW YORK LAGUARDIA,2010-01-13,452,309,309,217,124,4
NEW YORK LAGUARDIA,2010-01-13,447,306,306,213,125,5
NEW YORK LAGUARDIA,2010-01-13,447,304,304,211,123,6
NEW YORK LAGUARDIA,2010-01-13,432,304,304,210,125,7
NEW YORK LAGUARDIA,2010-01-13,426,306,306,212,127,8
NEW YORK LAGUARDIA,2010-01-13,426,312,312,218,132,9
NEW YORK LAGUARDIA,2010-01-13,422,322,322,231,134,10
NEW YORK LAGUARDIA,2010-01-13,412,334,334,244,138,11
NEW YORK LAGUARDIA,2010-01-13,438,344,344,256,142,12
NEW YORK LAGUARDIA,2010-01-13,426,352,351,267,141,13
NEW YORK LAGUARDIA,2010-01-13,409,358,358,274,142,14
NEW YORK LAGUARDIA,2010-01-13,403,361,361,278,141,15
NEW YORK LAGUARDIA,2010-01-13,381,360,360,275,143,16
NEW YORK LAGUARDIA,2010-01-13,369,353,353,267,142,17
NEW YORK LAGUARDIA,2010-01-13,373,347,347,259,139,18
NEW YORK LAGUARDIA,2010-01-13,387,342,342,252,139,19
NEW YORK LAGUARDIA,2010-01-13,395,337,337,248,136,20
NEW YORK LAGUARDIA,2010-01-13,378,331,331,240,135,21
NEW YORK LAGUARDIA,2010-01-13,413,326,326,234,134,22
NEW YORK LAGUARDIA,2010-01-13,417,322,322,230,130,23
NEW YORK LAGUARDIA,2010-01-14,435,318,318,225,131,0
NEW YORK LAGUARDIA,2010-01-14,443,314,314,220,130,1
NEW YORK LAGUARDIA,2010-01-14,436,310,310,217,127,2
NEW YORK LAGUARDIA,2010-01-14,442,308,308,215,125,3
NEW YORK LAGUARDIA,2010-01-14,442,305,305,211,126,4
NEW YORK LAGUARDIA,2010-01-14,444,302,302,208,126,5
NEW YORK LAGUARDIA,2010-01-14,434,300,300,205,124,6
NEW YORK LAGUARDIA,2010-01-14,422,300,300,204,127,7
NEW YORK LAGUARDIA,2010-01-14,421,301,301,205,129,8
NEW YORK LAGUARDIA,2010-01-14,416,307,307,211,134,9
NEW YORK LAGUARDIA,2010-01-14,414,317,317,224,135,10
NEW YORK LAGUARDIA,2010-01-14,399,328,328,236,140,11
NEW YORK LAGUARDIA,2010-01-14,418,339,339,249,142,12
NEW YORK LAGUARDIA,2010-01-14,420,347,347,260,142,13
NEW YORK LAGUARDIA,2010-01-14,399,354,354,268,142,14
NEW YORK LAGUARDIA,2010-01-14,391,357,357,272,141,15
NEW YORK LAGUARDIA,2010-01-14,367,356,355,270,142,16
NEW YORK LAGUARDIA,2010-01-14,355,349,349,261,142,17
NEW YORK LAGUARDIA,2010-01-14,357,342,342,254,138,18
NEW YORK LAGUARDIA,2010-01-14,372,337,337,247,138,19
NEW YORK LAGUARDIA,2010-01-14,373,333,332,243,136,20
NEW YORK LAGUARDIA,2010-01-14,358,326,326,234,135,21
NEW YORK LAGUARDIA,2010-01-14,392,321,321,228,134,22
NEW YORK LAGUARDIA,2010-01-14,398,317,317,225,130,23
NEW YORK LAGUARDIA,2010-01-15,418,313,313,219,132,0
NEW YORK LAGUARDIA,2010-01-15,430,309,309,214,130,1
NEW YORK LAGUARDIA,2010-01-15,430,305,305,210,128,2
NEW YORK LAGUARDIA,2010-01-15,431,302,302,208,126,3
NEW YORK LAGUARDIA,2010-01-15,431,299,299,204,126,4
NEW YORK LAGUARDIA,2010-01-15,427,297,296,202,125,5
NEW YORK LAGUARDIA,2010-01-15,425,294,294,199,124,6
NEW YORK LAGUARDIA,2010-01-15,409,295,295,199,126,7
NEW YORK LAGUARDIA,2010-01-15,410,297,296,200,128,8
NEW YORK LAGUARDIA,2010-01-15,413,303,303,205,133,9
NEW YORK LAGUARDIA,2010-01-15,409,313,313,219,134,10
NEW YORK LAGUARDIA,2010-01-15,400,325,325,232,139,11
NEW YORK LAGUARDIA,2010-01-15,416,336,336,247,141,12
NEW YORK LAGUARDIA,2010-01-15,420,345,344,258,141,13
NEW YORK LAGUARDIA,2010-01-15,399,352,352,266,141,14
NEW YORK LAGUARDIA,2010-01-15,391,355,355,271,140,15
NEW YORK LAGUARDIA,2010-01-15,355,355,354,269,141,16
NEW YORK LAGUARDIA,2010-01-15,349,348,348,261,141,17
NEW YORK LAGUARDIA,2010-01-15,353,341,341,253,138,18
NEW YORK LAGUARDIA,2010-01-15,363,336,336,246,137,19
NEW YORK LAGUARDIA,2010-01-15,356,332,331,242,134,20
NEW YORK LAGUARDIA,2010-01-15,360,325,325,233,134,21
NEW YORK LAGUARDIA,2010-01-15,390,320,320,227,132,22
NEW YORK LAGUARDIA,2010-01-15,398,317,316,224,129,23
NEW YORK LAGUARDIA,2010-01-16,415,312,312,218,130,0
NEW YORK LAGUARDIA,2010-01-16,429,308,308,214,128,1
NEW YORK LAGUARDIA,2010-01-16,426,304,304,210,126,2
NEW YORK LAGUARDIA,2010-01-16,431,301,301,208,123,3
NEW YORK LAGUARDIA,2010-01-16,430,298,298,204,125,4
NEW YORK LAGUARDIA,2010-01-16,428,296,295,201,124,5
NEW YORK LAGUARDIA,2010-01-16,427,294,294,198,123,6
NEW YORK LAGUARDIA,2010-01-16,410,294,294,198,125,7
NEW YORK LAGUARDIA,2010-01-16,402,296,296,199,128,8
NEW YORK LAGUARDIA,2010-01-16,411,302,302,206,133,9
NEW YORK LAGUARDIA,2010-01-16,409,313,313,219,134,10
NEW YORK LAGUARDIA,2010-01-16,402,325,325,233,138,11
NEW YORK LAGUARDIA,2010-01-16,419,337,337,247,141,12
NEW YORK LAGUARDIA,2010-01-16,417,345,344,259,140,13
NEW YORK LAGUARDIA,2010-01-16,399,353,352,267,140,14
NEW YORK LAGUARDIA,2010-01-16,387,356,356,272,139,15
NEW YORK LAGUARDIA,2010-01-16,358,356,355,271,140,16
NEW YORK LAGUARDIA,2010-01-16,351,349,349,262,140,17
NEW YORK LAGUARDIA,2010-01-16,362,342,342,254,136,18
NEW YORK LAGUARDIA,2010-01-16,375,337,337,248,135,19
NEW YORK LAGUARDIA,2010-01-16,365,332,332,244,132,20
NEW YORK LAGUARDIA,2010-01-16,367,326,326,235,132,21
NEW YORK LAGUARDIA,2010-01-16,392,321,321,229,130,22
NEW YORK LAGUARDIA,2010-01-16,398,317,317,226,127,23
NEW YORK LAGUARDIA,2010-01-17,418,312,312,220,128,0
NEW YORK LAGUARDIA,2010-01-17,433,308,308,215,127,1
NEW YORK LAGUARDIA,2010-01-17,426,305,304,211,125,2
NEW YORK LAGUARDIA,2010-01-17,429,302,302,209,123,3
NEW YORK LAGUARDIA,2010-01-17,429,299,299,205,124,4
NEW YORK LAGUARDIA,2010-01-17,428,296,296,202,124,5
NEW YORK LAGUARDIA,2010-01-17,420,294,294,200,122,6
NEW YORK LAGUARDIA,2010-01-17,414,294,294,200,124,7
NEW YORK LAGUARDIA,2010-01-17,406,297,296,201,127,8
NEW YORK LAGUARDIA,2010-01-17,406,303,303,207,132,9
NEW YORK LAGUARDIA,2010-01-17,412,315,315,221,134,10
NEW YORK LAGUARDIA,2010-01-17,404,326,326,234,138,11
NEW YORK LAGUARDIA,2010-01-17,420,338,338,249,141,12
NEW YORK LAGUARDIA,2010-01-17,418,347,346,261,140,13
NEW YORK LAGUARDIA,2010-01-17,394,355,353,270,140,14
NEW YORK LAGUARDIA,2010-01-17,387,357,357,274,139,15
NEW YORK LAGUARDIA,2010-01-17,358,357,357,273,139,16
NEW YORK LAGUARDIA,2010-01-17,355,350,350,264,140,17
NEW YORK LAGUARDIA,2010-01-17,366,344,344,256,136,18
NEW YORK LAGUARDIA,2010-01-17,385,338,338,249,135,19
NEW YORK LAGUARDIA,2010-01-17,376,334,333,245,133,20
NEW YORK LAGUARDIA,2010-01-17,364,327,327,236,133,21
NEW YORK LAGUARDIA,2010-01-17,385,322,322,230,131,22
NEW YORK LAGUARDIA,2010-01-17,391,318,318,227,128,23
NEW YORK LAGUARDIA,2010-01-18,412,313,313,220,130,0
NEW YORK LAGUARDIA,2010-01-18,432,309,309,216,128,1
